mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.63969354,2.01739937,0.718588824,50,200,17.1512835710655,50,144,75,87.3433001433606,38.4073205949994,146.090295493262,16.3952492947551,15.1903104805913,17.5744606408579,3.70902906522394,2.75511283993675,4.65464692585486
7.70137739,4.91101731,0.235240577,50,200,13.7798514067068,68,48,94,120.791053270097,51.2192019577047,189.996667014956,18.6715468653918,15.0104444208463,20.5493180767588,7.68538811261506,5.25663382397354,9.49871545233389
6.09259366,4.43772169,0.125269983,50,200,8.25982813229601,43,26,180,160.699298021311,91.7739264854786,196.926800866238,14.7698221661342,13.5705013224456,15.9639864532509,6.51427529598744,5.49786288294029,7.50207478584083
6.41649031,3.92121611,0.424154734,50,200,12.2385883343287,36,85,121,156.502922529621,107.930464347946,195.809905173562,15.6175820048681,14.6292181200293,16.9969989208592,6.79925936553712,6.06808343875272,8.08073983661939
6.57644235,4.81908692,0.14636998,50,200,9.85634282447897,57,30,129,123.697835044409,68.1664392735422,190.002120462502,15.4376439077907,14.1480345201199,16.7438468582184,6.87324566959033,5.77096881963354,8.14521579587221
7.84874269,2.91197045,0.253134461,50,200,14.5823177829518,51,51,189,175.785560559004,109.865458534032,199.074095121118,18.5352637984561,17.2122043417663,19.6207854968967,4.86350130581701,3.965716957343,5.98427290501438
5.99417727,3.80897061,0.556736388,50,200,13.1988322128314,42,112,100,120.575726464211,81.2466865469858,163.396174800019,14.2112878896321,13.2845681754358,14.9066037560686,5.21386135800592,4.56046066031211,5.87714787189955
7.98320369,2.10304733,0.0619346673,50,200,11.8763615777073,52,13,165,157.221993221349,55.6541309477033,197.830591931874,16.1258186743531,15.1033417930548,17.6137543035874,3.21153647484631,2.44634413552135,4.66810827391013
6.73656291,4.05257513,0.650985475,50,200,17.170825006666,45,131,59,68.9155431080084,42.6883180898766,117.899691265288,15.886695504525,14.9245092049447,17.4265016903643,5.83298698453771,4.99392788573781,6.93193125892085
7.82806551,4.07116673,0.417141272,50,200,14.8276771449603,37,84,113,133.003918487458,74.4417298954693,190.976823037362,17.0424002041161,15.4843339910892,18.1564896027801,5.49455495245567,4.62182898533239,6.42452089888849
6.48509416,2.14699337,0.855851559,50,200,19.9959715322302,48,172,14,13.5465589022716,5.65775230694906,27.7316474578926,14.3129572466115,13.7296643994657,14.9437849665515,3.78485597750519,3.25082402852938,4.41614477338049
5.51062015,4.51309157,0.116178772,50,200,8.68649495445976,50,24,144,165.20037485919,89.6408775181014,198.447286992447,15.1561765302139,13.5544489712313,16.7962245834177,6.41944791201778,5.01960513110848,8.0935173401624
6.65905402,3.13015461,0.47319047,50,200,14.1150074649617,72,95,195,174.636226208069,126.910607567146,198.933010803333,17.2187857471267,16.101459937611,18.530813806783,6.13807809951784,4.94435005560475,7.34845059910571
5.80534094,2.38477989,0.876627405,50,200,20.2349139194989,39,176,14,13.9083686853666,4.63195650889313,25.6570321705919,14.2697398636874,13.6614546463203,14.8958743850665,3.81823627235434,3.28927574294817,4.31452436883182
6.25478768,3.15966642,0.422728673,50,200,13.7884978552796,44,85,137,146.202337520764,96.17435882954,193.109553241912,16.2965429684728,15.2502966663071,17.4955585729286,5.57129256165,4.81599398247608,6.68580722395325
5.86714573,4.89354847,0.174515794,50,200,9.08790590100407,34,35,130,123.257237162414,73.9168086735903,192.463658533186,13.7995977740627,12.5591645200871,15.6046245470232,6.0570072829664,5.4199028921257,7.14509183323376
7.0267086,4.6350526,0.692542881,50,200,18.7942702974091,46,139,73,83.1556476296786,55.1313697352386,110.500775775272,17.9360965748064,16.884578913403,19.2350998243527,7.48819485222798,6.42524842512479,8.88937884145391
5.06760889,4.35547022,0.124552954,50,200,7.21491232195636,37,25,166,167.008856043959,93.0140679076392,198.867801660429,12.7961985181354,11.5149578553892,14.1065070210059,5.57386900752806,4.33107445270703,6.9556658931218
7.94153538,2.55439617,0.225112376,50,200,14.1447843249044,84,46,189,169.745662723667,110.070697804849,199.112923391039,18.029507902674,16.5647902228325,19.5292881345928,4.67247686440733,3.58831361779412,6.08288082169232
6.2409298,4.58524562,0.611226714,50,200,16.2772781383749,39,123,43,56.3831538575217,38.3259164334503,94.6846865938712,14.5707548872019,13.6424580943231,16.4284603614464,6.25317521580352,5.44492506513987,7.75764175558544
5.68962606,3.0001825,0.480833839,50,200,13.6381488567566,42,97,111,137.737694786772,91.1280212480156,192.163618090143,15.4237565760156,14.4005907889581,16.6455502006995,5.26827675768983,4.34347526001211,6.27444716538418
6.51862504,4.11448457,0.483661814,50,200,16.595835876201,51,97,133,143.26149686678,94.325648838707,192.053489269467,19.5243725631498,18.0638911321873,20.8060246432676,7.64661080413441,6.37462576790534,9.40442422631307
5.55141728,4.4130236,0.387286356,50,200,12.6606359813327,47,78,116,150.757608419823,92.9168026476117,196.387845436271,16.2041558518368,14.3029952373185,17.3994167988943,6.79921882946529,5.40072459854037,8.12394224395561
7.38886127,4.61266429,0.612477524,50,200,18.28015801857,56,123,95,94.6239732715329,55.1953248421938,136.897628236095,18.3782517082105,17.0392762575359,19.8993905300562,6.66780547746826,5.69251864173781,7.84739502428044
5.08776112,3.79540073,0.944705639,50,200,29.0156993993601,46,189,9,10.3111150943524,3.28390416810587,22.4532454437107,16.5486419675602,15.5401858169538,17.6622125692042,7.08675342003383,6.05515650966931,8.8032952412933
7.33886482,3.37607986,0.36612958,50,200,13.8525482394079,61,74,6,158.332606194651,104.318660399714,198.038346235384,16.7686938582209,15.5697109257776,17.7531293978332,5.18546311413052,4.14873613670216,6.3033140396096
5.989656,4.86176568,0.207860193,50,200,8.95752386025023,45,42,164,159.331538593045,93.3080711422994,198.104503631186,14.3927670747662,13.0534338279838,15.4382236130688,6.72356054397813,5.55589996538927,8.03671080850274
5.18779472,2.62010491,0.612510477,50,200,15.2070488215715,41,123,89,94.6032179829981,57.220811077296,161.591073162132,15.1626766281292,14.0151237611394,16.2199369662573,4.66898250222478,3.76663062061963,5.50885542674211
5.95275529,2.47207077,0.310980076,50,200,11.1956727537515,33,63,163,167.310171532388,104.345034046052,197.432313672365,13.4039928875537,12.7163094328243,14.1939530598363,3.3354925806177,2.65337461966783,4.25410326704154
6.14942447,2.94753776,0.684904228,50,200,17.0368747763596,72,137,45,49.018968046073,27.4176479613371,74.0625795009719,14.7659664208664,13.8738611618396,15.6603019277631,4.47813123339454,3.71721797985039,5.28731276539494
6.7639347,2.97152239,0.0806354035,50,200,10.5551193028428,43,17,182,148.381077161571,70.6094309092962,197.96711025236,16.2311762422154,15.0921799567616,17.4354747806415,4.93813662797829,3.86940080551134,5.90737505077268
6.29265812,3.6288899,0.587859198,50,200,15.3446762515462,40,118,57,68.5258052916273,33.0513972874328,111.316187377127,14.6046148928179,13.2461875600772,16.134138034984,5.17457993158959,4.10446679661992,6.47594157694593
6.98169719,3.6750611,0.147239733,50,200,9.96045013733058,61,30,185,170.833142570657,105.938785110375,198.27607362941,16.6517490871952,15.2569728575178,17.971123195707,6.87108149702411,5.23020725216206,8.24083664365139
5.57934078,2.53887745,0.759108831,50,200,17.2046693502643,44,152,35,41.1216652327887,17.2276036852624,66.5740915721131,13.9464433892218,12.9010867623343,15.2007564913977,4.81688418743986,3.88093726348992,5.93389678697282
6.79202262,4.32832053,0.337449688,50,200,11.6515057125046,46,68,143,118.790638854142,75.580930925548,189.271528659393,14.4335356422911,13.1827763352128,15.8025515217284,5.87336307356564,4.86435063876342,6.87352484665435
7.37572773,3.09657593,0.379949728,50,200,13.0908616512974,46,76,144,159.507042029137,106.954890536472,198.296140499813,15.8620889995417,14.8726426069018,16.8509246633323,5.00631068375354,4.17148755011472,5.94728078133408
5.2852903,2.20294009,0.218341946,50,200,10.1163962157249,40,44,166,163.879724267748,115.81179090863,197.732243348052,13.7194544788598,12.8004250979697,14.6591175341697,4.38236130605967,3.47891354610538,5.25768293418016
6.81351297,2.80134297,0.132644087,50,200,9.48510246928408,98,27,186,170.117620686006,106.027489084932,199.561507215682,15.1928044531686,13.6935425843453,16.1880079330455,5.59892931361319,4.42153370260936,6.57480267081419
6.1793035,4.12618917,0.313648013,50,200,11.8307289009101,71,63,197,178.536815159875,115.21576097757,199.324732332704,17.3450066192991,14.5551537401606,18.9876007488995,7.67914155965239,5.14671449859247,9.47859829492864
6.58187491,3.05373793,0.777187028,50,200,20.2471707947662,54,156,49,48.8365867607517,20.7072813979565,93.4363017156946,17.0057520290431,15.7982206187711,18.9315111499901,5.78106757387702,4.72471633190936,7.24266993551208
5.5823028,2.02607466,0.920188805,50,200,27.0464472396942,49,185,3,3.43589870253203,0.316967390475881,9.57582024825811,15.9237503535624,15.4240445644326,16.7464130750968,4.56544482451765,4.08397611203775,5.29163748865529
6.22650113,4.17425797,0.487523259,50,200,12.4983523231225,56,98,117,118.21423292051,68.4810010118923,184.737547100507,13.7642945641145,12.8125798091455,15.2129906141529,4.73967763728017,3.89675298704484,5.92906378928722
7.11307207,2.80008671,0.592657826,50,200,15.18797050337,78,119,141,132.219793620187,86.9390799222033,186.386330177685,16.1091449278437,15.2260537204522,17.3155367971645,4.63444792657026,3.73876768194539,5.49180009973677
7.79541452,3.74327114,0.267272513,50,200,12.0279260063282,37,54,3,161.818382304048,105.323626182326,198.424942890913,15.6039306733798,14.7065352530445,16.4937331419236,4.94538739071445,4.21717788101746,5.70241401426947
6.72282733,2.92593347,0.783416658,50,200,19.1573078753172,46,157,49,49.4120188460648,25.6137145516409,72.8493526336504,16.3453841009,15.4984300172317,17.3688905892417,4.86571950836756,4.21675006960325,5.78186366316768
7.57555143,2.23519355,0.126803592,50,200,13.1347663274538,43,26,198,165.20774218507,102.593074614903,197.591983800438,18.6358150422681,17.4305114992626,19.7135476121731,4.95247634726844,3.98837197791668,6.08699824678045
7.02181019,2.85274867,0.869111799,50,200,22.2668767021547,37,174,13,18.8487464338971,7.44774344415517,35.1670087688596,16.1204257289034,15.2808786810514,16.9265555628575,4.66794910693573,3.93090431076785,5.46566095210952
6.36262891,2.33042862,0.265240111,50,200,13.4025810911447,40,54,197,176.316491537876,134.628792025338,198.906708430718,16.9891434843159,16.215361004858,17.8248996657389,4.45465443963172,3.73197918110391,5.43037339164683
5.88640367,3.66379261,0.462448083,50,200,13.7679147434627,43,93,118,124.865601708253,91.0750645476611,190.869510060219,16.212789414242,15.0752931057541,17.5580388866927,7.02213334886106,5.96978481004265,8.55247760904889
5.43557271,4.30721746,0.44181374,50,200,13.5676934091318,39,89,98,110.274403104834,65.1299040101893,181.343393005212,15.711526708072,14.2286932525155,17.3103684613734,6.97792668455896,5.56052775273502,8.50776135398042
7.01601454,4.28149865,0.116816817,50,200,10.8328345048476,57,24,77,113.14699453343,57.5192544716748,193.881477360983,17.0791424431756,15.1121386238555,18.6019722858303,7.02379869512153,5.72293859293677,8.4521027036125
7.57368612,4.76956347,0.672434303,50,200,16.9975800996816,45,135,90,86.9499240419158,60.4779098134338,117.685428833582,16.502121335592,15.466218873155,17.5744121307354,7.22346216785715,6.11829707972592,8.22187684459193
6.05963574,3.9192325,0.933858016,50,200,26.2424699160068,80,187,8,7.96487267490217,1.94336561548589,15.9858446511179,15.171055408183,14.4068256082905,15.9274414037843,5.60230385396817,4.96080989573348,6.36383684235204
5.37445573,2.60799418,0.828534613,50,200,19.1545828269025,45,166,30,37.807265533426,17.7895137730566,64.1514256591922,15.4665432237575,14.5960718312742,16.6659303250841,4.49150387569641,3.81039890888392,5.54427440612269
5.07938246,4.24208723,0.474152878,50,200,14.5480666373769,39,95,88,98.615477950023,70.4584430099347,140.82151667895,16.2122737030461,15.1066987333759,17.5488009057859,7.69554098213637,6.52723355639869,9.16211702168594
5.75305621,2.82459322,0.173174973,50,200,10.1556415663722,74,35,187,163.232880554586,92.9476574617446,198.751481894655,14.9156112679883,13.57174666919,16.6113592290153,5.13310960429229,3.96506061250282,6.9691715962699
7.54733374,4.18247626,0.836252542,50,200,21.7660536174602,44,168,22,24.1308804286253,10.4836964896057,40.5481324733233,15.9725500813028,15.0538434689766,17.0243274887259,5.22832466864778,4.34458497696364,6.40292307986626
6.04883826,3.21823282,0.680163501,50,200,16.7236138157765,52,137,64,78.5332849322958,42.1863913855363,114.642698502768,15.6125959351137,14.2167996050781,16.6771390198115,5.09138708408223,4.16452374351223,5.99990719171889
6.31006523,3.60079104,0.445097468,50,200,12.891022216206,48,90,77,97.1883409308063,57.2406870926207,141.979758591086,13.8419016482187,12.8370275823367,14.8275606163336,4.88786055395149,4.1167390030908,5.79248066990677
6.81702468,2.6693653,0.848945959,50,200,21.6941044853947,73,170,21,22.7078018420869,9.86424597425313,38.3272258519536,16.5996361702907,15.9196074204106,17.3638784386036,4.35430493426116,3.87771970433701,4.95020182223306
5.7107883,2.07833458,0.12336127,50,200,9.65257135294479,49,25,181,167.78936384683,91.0690598473754,198.724184670639,13.9630267572233,13.0432072088911,14.9045769880731,4.08641507650577,3.29134636927963,4.76505536476418
5.14729052,3.98579383,0.872169331,50,200,23.9173109714975,48,175,24,27.147785294596,14.6044623188466,42.1273945256949,16.3084030037199,15.0412079526197,17.3846859973439,7.47921469896724,6.26249204735773,8.94170315190404
5.36468906,3.42642836,0.221173462,50,200,10.6366312684416,63,45,123,140.367504176173,79.81435465135,195.474017236639,14.7377785968371,13.2622705984968,15.9647198917635,5.62634703726003,4.67213924944012,6.81528385363178
6.3790022,4.27210222,0.931043582,50,200,26.2979934929567,56,187,7,11.2063586994811,3.14496002858539,22.9546011407284,15.0570443453782,14.1006570272542,16.322467662207,6.45372330594467,5.31363272111846,7.98422089403315
5.35800135,3.41111482,0.751217018,50,200,16.7051422807659,41,151,37,37.2233068098959,20.8221573840159,62.3362948092402,13.3606362039721,12.7729424875765,14.305069536727,4.62805583661654,3.87683218723869,5.41839738164805
6.36132093,2.89305461,0.775937952,50,200,20.3054302163464,49,156,25,26.708161786453,13.445281465776,43.7903142933703,15.8550296212481,15.1812773326193,16.541748128834,4.4827289330932,3.94038607733614,5.3378135585464
7.16903376,3.47533077,0.332420734,50,200,12.1100999491046,40,67,182,174.29707965502,93.9472910751416,198.908580007936,15.8976066354142,13.7278144508277,17.2464995913788,5.68006973552937,4.14103674750477,7.01460143333912
7.73827921,3.08551421,0.530275755,50,200,17.4799731992913,46,107,130,143.650278897544,78.5707107742598,194.008652115507,19.286781445603,17.4483290787453,20.4825493901891,5.68637193457785,4.56618580311114,6.69441697259316
7.24876578,4.96985498,0.165188054,50,200,9.7329234638947,51,34,195,161.387814033082,106.37861747045,196.837837376874,17.0424107384905,15.6028006678371,18.5307602365488,8.57141690452253,6.88480301551688,10.3142731036867
7.18332595,3.92416809,0.574036167,50,200,17.2891221282056,55,115,94,90.1392867685085,59.4286451230629,119.85939692861,17.3613907037019,16.3115420995514,18.3850668408795,6.15261553244367,5.33422368632311,7.14287529864778
6.06659189,3.35431202,0.10731653,50,200,8.5643386137171,76,22,131,142.909770397095,77.2431261887581,195.95178287256,13.4347471043027,12.3380418427692,14.4536760364092,4.74065669589388,4.00623206616066,5.65828987482939
7.09772125,4.60675015,0.230710091,50,200,12.1355794358395,51,47,167,164.290043451905,100.430805848308,197.858945363061,18.0665706792033,16.7791486134122,19.3808528690164,7.46375780079239,6.37390947497693,8.99282168750044
5.98217697,4.60309992,0.64024737,50,200,16.7380858581969,59,129,71,89.8953290408565,50.8509569187572,125.516643094625,16.8319721301536,14.7382536346564,18.5204463728568,7.90994905520849,6.06747384511234,9.75484430734253
5.37824607,3.49306452,0.933644448,50,200,23.7876506001104,39,187,11,13.7898051636742,5.86656655523689,22.5179961673904,14.5206335176428,13.713562271319,15.4042188659038,5.85403811695442,4.97461855611833,6.68205789687295
