mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.96950553,3.41546733,0.397129448,100,100,7.0014252303033,46,40,28,25.9468284437172,10.5422773131422,44.9906161102975,6.88606392672084,6.30108850069129,7.62411282073435,3.0842908745945,2.37114922535712,3.65477181537936
6.19174674,3.66594295,0.618859721,100,100,8.61312948303998,61,62,9,10.5433643945653,4.04990933401333,18.9092213012377,6.05390002365329,5.56022475853266,6.47316121109347,2.83663750769193,2.39756291075655,3.53669452696666
6.84068864,3.99651701,0.230272839,100,100,4.95267028080154,26,24,55,51.4028397052386,22.117351495913,110.971896197534,7.572454150103,6.73394718066282,8.48633223553329,4.37310562629057,3.34374319630811,5.32839677801703
7.3986747,3.49733798,0.159201042,100,100,5.80286899729244,30,16,27,28.4367853478524,14.3937047345272,53.1632014615122,7.22847788008406,6.73145666902883,7.81698253413592,2.96624146969928,2.52818725194937,3.71553077234269
7.19881997,4.34771556,0.820078324,100,100,14.7015318117454,46,83,4,4.11890623099582,0.388319041640542,9.43289917670387,7.80189823705511,7.30545753774609,8.28702069703146,3.70845552547976,3.2391904485992,4.22622133467163
5.27813359,3.71388549,0.87218707,100,100,13.2713541004776,32,88,3,4.06725331253587,0.331924778353096,9.84991819973936,5.9897541338721,5.52619404174933,6.59532659320824,3.70223247503555,3.14173902523829,4.54707305154795
7.57642879,2.28840797,0.896513928,100,100,16.6082825518477,31,90,1,0.893243767124663,0.0537237029335755,3.28881480891072,8.51764208376848,8.15025023474416,8.94289489354397,2.75151641749975,2.46999371745711,3.06275545536902
6.51522761,3.46284027,0.627509148,100,100,11.1023868253425,38,63,6,5.66881895599786,0.927964994128975,11.4294065281772,6.77138118443968,6.37719666829155,7.22319399670393,3.01789962531933,2.61751025052906,3.47277472767744
6.13933938,2.04052476,0.632330243,100,100,10.0296561156121,34,64,4,4.3883006474204,0.908840557153729,9.40382522089516,6.512282130878,6.013310689847,6.8952623541017,2.21042982851756,1.90356307409239,2.54317979336544
7.35325084,2.15727641,0.705331895,100,100,12.3909692806853,55,71,1,2.3441098923057,0.135993817124954,7.28214025899308,7.87231270809294,7.53874988605138,8.16065990918751,2.22254835169828,1.96250292278748,2.54577891713961
5.90955283,3.28505389,0.890568774,100,100,16.9432748456709,30,90,1,0.967663477472476,0.0253289417911382,3.51849241000688,6.64254758804881,6.13859365394044,6.97847079604514,3.1291079727107,2.78720923256546,3.49932669339897
6.20243775,2.97286342,0.887959475,100,100,16.2018417639288,30,89,1,1.61395817384874,0.0776947014756351,5.88704130663743,7.38506047840744,6.9349261434169,7.80266031098284,3.46007445537105,3.08443357155913,3.89234161046204
7.74124468,2.12507847,0.271920869,100,100,7.72450776077452,26,28,20,21.3401480608859,9.72573228494069,38.5908159722395,7.70303680249868,7.28908869091623,8.12486237524009,2.37297126286738,2.02275770701499,2.79638659857621
5.99929705,4.51911896,0.755720592,100,100,13.4742113775423,43,76,7,8.98708255317499,3.04849132560495,19.1093530933298,7.83893028871191,6.98185042274021,8.68660915940141,5.33806939801967,4.19938091262779,6.50946253346482
7.4718467,2.85561422,0.785967063,100,100,14.3441988546993,34,79,2,2.76648388325521,0.134854212474151,6.44014280182274,8.19405565812253,7.82198533663166,8.64761825686851,2.99720519725108,2.68152167795006,3.37562899106753
5.03562008,3.05831647,0.744287482,100,100,9.77772841708474,19,75,8,7.74351154673278,2.08582647460553,13.5648345203066,5.80546712221723,5.34235607578031,6.27132922424918,3.27250431470435,2.84176696628213,3.72434360833327
7.69624344,2.85920539,0.200887696,100,100,7.25027297595897,39,21,29,25.9843318919065,11.6089802116904,50.2584160320884,8.05403714433237,7.52827807677463,8.61551222436482,2.89413608817906,2.44962567454365,3.4113219978551
7.22190431,2.89174871,0.164521886,100,100,5.30686346872817,33,17,46,58.7543749100341,19.7309833720492,116.264626236188,7.41454819130257,6.8439815256945,7.97610530102574,2.82252972666224,2.23448564513182,3.44176351703914
7.8355518,3.01672751,0.353624345,100,100,8.05047305104204,25,36,30,32.1039551602103,15.3998224997285,61.4245543066506,8.26496262855019,7.81660463366175,8.86614199118759,2.9663785184179,2.4150267121103,3.4219665650044
7.23951833,4.45820978,0.603004296,100,100,11.5314709192297,41,61,9,9.07387822426253,2.69120922345868,17.1015276271844,7.52327199259797,6.84046745565131,8.17456632651311,4.21691828002692,3.2717144736158,4.98267990839156
6.15589638,3.46987604,0.155924441,100,100,4.14253130964162,42,16,30,36.5703044321802,15.8144179115245,69.5632747468887,6.59561419676194,5.85435615494586,7.28588524507077,4.1314133846494,3.54079569238244,4.78127108908761
7.93975771,3.06239876,0.109004218,100,100,5.27420494769075,35,11,59,75.066858966881,34.5903175474096,163.164717178886,8.07332699196004,7.58688717193017,8.50762071320814,2.70164591842256,2.3581516709836,3.18627339152874
5.55867759,2.26907389,0.23370213,100,100,5.64601834292009,36,24,20,19.8558067942307,9.8512647485301,35.1099544420052,6.00378792741904,5.62932427951262,6.4482943241682,2.79551110706479,2.43109081003558,3.11496477871968
7.35729396,4.15520302,0.115573056,100,100,5.1728455920577,70,12,17,19.5893185859081,6.88503019649702,43.5185660810626,6.79094288260413,6.11490062211119,7.41255021049941,3.39560100775048,2.82357613041622,3.94703614876153
5.449483,4.04318559,0.795763731,100,100,12.0208017787834,54,80,8,7.33171669072031,1.622180037669,14.6461956138246,6.39031103404032,5.91821471919522,6.87043830662425,4.25229988497992,3.63759239885392,4.78350684490133
5.8637554,2.16439432,0.765105125,100,100,12.4604245958054,33,77,1,1.06869558047458,0.0746332403837242,4.02287904164575,6.16765518959735,5.78210457058988,6.45808437505993,2.35454439217395,2.11961702308611,2.61127789933675
6.18268839,2.56806785,0.118649038,100,100,4.10770256333867,28,12,36,34.2636758388488,17.5702405145336,57.7611532271835,5.79447843433234,5.31251289921945,6.16661215608976,2.32809300499332,2.09215864258686,2.6647211790871
6.98217636,2.90519518,0.695748199,100,100,12.0283911904647,34,70,6,7.37876642699413,2.39984503926187,15.169290662944,7.89714746240753,7.44470120150731,8.39976314965195,3.33697143639836,2.84403036923063,3.7817224240698
7.56918136,4.22390588,0.79059655,100,100,15.8896017210937,25,80,6,5.1711897573499,0.73190869698968,10.7182740502531,8.60008790018205,8.08102423662644,9.1377943564763,4.40240705298376,3.75378097402909,5.06975352582871
5.63308399,3.03838923,0.727136609,100,100,10.6059372921405,32,73,4,4.35157838509414,0.54464642365383,9.71311231867652,6.08932063882571,5.68578122508287,6.484499441305,2.69802519314822,2.31051303185144,3.14651394281478
6.59017532,2.61621928,0.61818848,100,100,10.4321009985851,40,62,4,5.50958171634289,1.21643541867064,12.2935811794162,6.90203210871231,6.5592147031689,7.27149401621823,2.53064761110751,2.10988490410309,2.87287269152595
5.42626636,4.53184582,0.160985585,100,100,3.56873463261278,24,17,18,18.4218157163029,7.87746034040254,33.187820865211,4.97654595029932,4.38786241945859,5.62004252573142,4.47820840672841,3.5672926150346,5.44959161419003
6.14126748,3.84059667,0.252704533,100,100,4.78139005403475,38,26,35,37.1012185057532,17.9816555689691,65.093625024596,5.83390307860435,5.37228122565908,6.28691905528919,2.75180145239794,2.33831927387455,3.11801682457701
7.53133153,4.7286471,0.563773004,100,100,11.425081525922,36,57,9,10.8084382723343,3.44721286827579,19.2093857746605,7.9354361055875,7.30042659331644,8.66736955786592,4.37651068199349,3.68091208829296,5.20130296621189
5.20965012,2.09954328,0.258646988,100,100,4.92231509336302,43,26,27,30.2958390335161,14.9457702730995,46.9459367555164,5.47427343607719,5.11024129940692,5.77561789613507,1.99843241713779,1.74234151780841,2.31023014565853
5.29602724,4.29520261,0.158306756,100,100,2.56088867514442,45,16,39,48.0170133937884,16.7671633478209,97.8434505883908,5.56621960283939,4.69938811992558,6.29766542056389,4.6653824837923,3.68575380744419,5.96126340774437
6.91959603,3.28958788,0.245298594,100,100,6.46198270810229,45,25,39,40.5633878447903,18.9467668841745,91.5328077065655,7.67972942605105,7.23902297886095,8.24376520108478,3.12648904014581,2.61913979673671,3.72707722510002
7.55890322,2.77581911,0.197142431,100,100,6.72100863109069,24,20,18,22.9007916081059,11.1737065737441,40.1359625487579,7.3021032412337,6.91505830232667,7.65559885279244,2.46810210576095,2.1294272339347,2.8419684738519
6.93936703,4.8482668,0.412730848,100,100,7.32157531583058,45,42,23,24.4553992060044,13.0832750435269,39.8773536982834,7.28141072326079,6.66115377081896,7.95336215543613,4.98200593748191,4.01854153536416,5.93899200771378
5.43963141,4.54775259,0.0982812216,100,100,2.55585108151467,24,10,26,33.7819050054195,12.6846186510003,88.8802470601722,6.15855604452775,5.34056085736748,7.17085516534286,5.61100093293498,4.35988529961162,7.14051010445913
5.73501917,4.121432,0.283050114,100,100,5.14830547695219,67,29,31,31.871724620267,12.8782879485029,52.2247060405453,6.63612793664091,5.69405159994665,7.39506697209664,4.6685079064902,3.59030884664837,5.93539392682299
5.73206239,3.74207049,0.802494756,100,100,13.0097759370368,31,81,4,4.59893745901462,0.775571284246999,10.9127503678526,6.53199704726733,6.03866973283047,6.95334183410297,3.99483334514693,3.41641941638558,4.5870407560385
6.45574308,3.97019227,0.0550674356,100,100,3.57096781112313,38,6,19,25.2277790620028,5.81711591241887,77.2402282447648,6.27931541127171,5.68485367127108,7.06326370687245,3.6818568244417,2.57809724229347,4.63226711246435
5.11400167,3.77640617,0.513341353,100,100,7.0652095212,24,52,8,12.4877923553872,4.26628291739602,21.6955418362199,5.24228473572008,4.74050747753927,5.76452247313439,2.83501646875533,2.2472518698982,3.47352079748377
5.89198388,4.87195279,0.595461654,100,100,9.87453205246881,30,60,8,9.35513940253857,3.63506232529397,17.5493401597638,6.22432504074906,5.68975516636083,6.78343376122306,4.32765028002841,3.62021061162254,5.06465668518433
6.49533762,4.21093144,0.769089639,100,100,14.1023001656479,48,77,6,6.77236595948305,2.34738117747987,15.3513846140203,7.78291585710897,7.18547895395912,8.60327262423175,4.85489057177795,3.87038933452085,5.9757675710083
6.74578356,4.08540292,0.599819532,100,100,11.9092476337736,32,60,7,6.78348278931718,2.09941751393025,14.5852673430173,7.23449206990219,6.72472456779604,7.78976787068941,3.94019644078811,3.38233008035857,4.7021270283965
7.14849579,2.74495148,0.652148591,100,100,11.7788909056806,32,66,11,10.9583362727224,4.30703106854933,18.7220948570819,8.3000543649512,7.83289372078012,8.79817323439314,3.58879613507212,3.05226142822962,4.13555843435168
6.95203077,2.3176441,0.550566037,100,100,9.41133681213973,25,56,8,8.78176340217719,3.41507470573936,16.4483814012066,7.05615822351305,6.68838401854634,7.41726973255211,2.38267566331082,1.9700754490402,2.77813214231062
6.59678019,2.47100067,0.509375331,100,100,9.59548402279572,34,51,9,7.4033778707642,2.19253280060106,14.6977683928779,6.85808164644591,6.52920081224582,7.24161564485293,2.68248072879991,2.3151847988318,3.04185714931417
6.47500613,3.24161683,0.175948493,100,100,5.61210752094172,38,18,23,20.0532964302768,8.1878283845224,37.2201718062244,6.64369046969707,6.07412833812824,7.24482570688417,3.53701305029253,2.76141379381751,4.28683632268463
5.91390285,4.59427998,0.516014861,100,100,7.49921920220461,34,52,18,18.3245346445774,7.96220112373406,29.6798739749044,6.17581474693154,5.48002531071675,6.72757196514178,4.22686283114778,3.53958849068966,5.06571323089385
6.63650027,2.94807444,0.637464954,100,100,9.78051127742874,52,64,12,13.2981269186693,5.54110178149616,22.341664678862,7.21234625327004,6.79706087459639,7.66082594849705,3.17249825797683,2.70662598390893,3.63417177351817
7.7171736,2.55333121,0.761651863,100,100,13.5567029184982,88,77,1,1.80624799035881,0.0859609261611935,5.47313334003609,8.13650700912259,7.77014084133242,8.46519855200762,2.39685197200681,2.17141863595768,2.67326978340825
6.15002088,2.48430551,0.778257492,100,100,13.2380007206535,49,78,1,1.59183875452517,0.141095040478108,5.76226901399019,6.65038867576211,6.32199283387868,7.05430089242198,2.80463061185975,2.5478468995762,3.10562215123904
6.15276784,4.26061114,0.525183199,100,100,10.3212313161822,35,53,6,6.44028930823002,1.61218929012338,13.6478933807807,6.46388618405274,6.03470099819279,7.0168230879581,3.60668982963109,3.06737380905328,4.2587324987856
6.64353264,4.79988643,0.782907796,100,100,12.8501953326126,29,79,10,9.07376532128201,2.54454616879954,18.0629051650531,7.40873339158691,6.73520334977884,8.07751582702288,4.66549876956857,3.89440941196663,5.48462393045563
5.52288353,2.63554501,0.254257177,100,100,5.50612470990399,23,26,20,23.1202670781735,11.6911514651801,41.9714584615613,5.71897364048194,5.38506385464798,6.2145807437298,2.30058415767327,1.89235853754111,2.76805618809728
7.48117125,2.32055314,0.137066403,100,100,6.61231095038506,31,14,17,17.6879958682344,7.76863721744653,34.6132624925261,7.26042717424342,6.89812344821196,7.68322595807347,2.16738552216937,1.90326492988961,2.46074072651406
6.34008576,4.67496176,0.30468769,100,100,6.17384578167464,48,31,25,25.2563263859919,13.7126607134338,43.717731756921,7.18222694227916,6.41804792987306,8.04498491768415,5.43576644494922,4.3855041413086,6.55964546247843
5.28284211,2.00021179,0.100331618,100,100,4.16055070190472,30,11,25,30.412288945072,13.1571017961437,62.7762980174614,5.66585608196731,5.1934886302119,6.00422117482112,2.325903881644,1.97053608587899,2.66910979452378
7.14737395,4.05566723,0.712523606,100,100,12.5661759056896,46,72,10,9.34898942925034,2.54852918522998,19.6219097741022,8.02940979834281,7.54581286733054,8.65106367283173,4.05268610616749,3.6626276936658,4.67102424644163
5.92211528,3.29666916,0.420052145,100,100,6.77726348422809,46,43,15,22.8568580233956,11.9203947518628,40.7032646603569,6.32666230584523,5.87365886399666,6.92712877792942,2.95521772478706,2.45487402572928,3.42440113738454
6.08503309,2.85057486,0.172083763,100,100,4.4033145554127,60,18,47,58.6624062612702,25.2906687171684,129.739781307991,6.08178001488163,5.57740716224225,6.65919567487128,2.35196865816637,1.90714670613162,2.87757552461155
6.23010351,2.16751359,0.645162371,100,100,10.6249056188578,27,65,2,2.42155811863172,0.146186848180371,5.99768654279633,6.56728315416126,6.29586221237503,6.84354465188679,2.00819754162138,1.81307363526254,2.19681059509205
6.95334159,3.12523801,0.945257472,100,100,23.0435030172793,33,95,1,0.777954792178063,0.0544392837527179,1.97507320414817,7.63223606978128,7.20872519631085,8.04042863588285,3.95058149650726,3.59930051741671,4.29752414016501
7.69126757,3.11811784,0.517398512,100,100,9.03127772037637,31,52,20,20.9030195466139,11.2201722237098,34.3585311340831,7.85367786631939,7.3896364718177,8.30553865926288,3.251679770037,2.76341804078552,3.74030191784314
5.07774699,3.32776877,0.684580703,100,100,9.77338516558465,38,69,5,6.03979593929556,1.33238338791865,13.4765462866291,5.49867049252287,5.08837143812777,5.90661619748863,3.14615777172325,2.62740538225622,3.66726509364093
6.84802127,2.62616791,0.904426095,100,100,17.483044421838,46,91,1,0.748288525585262,0.13475636014055,3.90690680088647,7.83031712297983,7.42392863536025,8.29244336693461,3.01091073104224,2.66360564882265,3.37558507712294
6.64097316,3.35959097,0.604546382,100,100,10.0173026381932,63,61,12,10.2472197636656,4.07392400034524,18.7032065022705,7.24328359468666,6.8371154896555,7.72363044548114,2.9993669208905,2.68220650364196,3.52431475484057
6.02023907,4.75009094,0.779689136,100,100,12.4096131330145,38,78,7,8.54476007529667,2.50979313585612,17.0490500853086,7.11929615182316,6.58447677870332,7.65181527660814,4.31180031184298,3.68890489943851,4.9784179107342
7.03518064,3.20180283,0.288025111,100,100,7.41219573677434,25,29,18,18.688756466314,7.86171364172085,32.8195288543392,7.26253356167814,6.71844268217685,7.76499465844438,3.17519708367297,2.75141509731328,3.67729219941762
5.81792316,3.97322157,0.0994265448,100,100,3.26913533950616,49,10,21,33.8932256956612,9.50890118011881,81.394026851174,6.11653920133139,5.36035840919148,6.92247370081719,4.16673825600921,3.28804751378303,5.2846744084212
5.48533872,3.98815263,0.736688762,100,100,11.3161089165009,29,74,4,6.75058607391881,1.4634778158341,12.0341093798885,5.74886772213731,5.20311537016894,6.14970921306744,4.12674284934468,3.50198136053592,4.6579768838857
6.23473811,2.83401996,0.745963801,100,100,11.3025113619394,27,75,4,5.36964548644365,1.07122437251223,11.9332077653948,6.71783927827018,6.26449103357498,7.09449357445922,2.97167105094577,2.56991380719029,3.39458761484936
6.75329463,4.89853843,0.435288966,100,100,7.95393006337596,45,44,22,22.1727814618897,11.3571749079542,34.8502039254398,7.56824498885285,6.87685993005174,8.3386692317184,4.99860386610601,4.0940932000307,6.00321006076326
5.23789472,2.20100796,0.104206516,100,100,3.37232986478893,48,11,37,45.527510374034,21.752470034401,96.6372219221805,5.23665565783877,4.78062171650656,5.60282213402888,2.21978512848685,1.81975957297909,2.66792905894682
